team,scenario,elimination_date
JHU,1,2019-12-14
JHU,1,2020-02-22
JHU,1,2019-12-28
JHU,1,2020-01-25
JHU,1,2019-12-14
JHU,1,2019-11-23
JHU,1,2020-04-04
JHU,1,2020-03-07
JHU,1,2020-04-25
JHU,1,2020-01-25
JHU,1,2020-01-04
JHU,1,2019-11-16
JHU,1,2020-04-04
JHU,1,2020-01-04
JHU,1,2020-04-18
JHU,1,2020-04-04
JHU,1,2019-12-14
JHU,1,2020-02-22
JHU,1,2020-05-02
JHU,1,2020-02-01
JHU,1,2020-04-04
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2020-05-23
JHU,1,2020-03-07
JHU,1,2020-06-13
JHU,1,2020-02-01
JHU,1,2019-12-28
JHU,1,2020-01-25
JHU,1,2020-02-01
JHU,1,2019-12-21
JHU,1,2020-05-09
JHU,1,2020-01-18
JHU,1,2020-01-11
JHU,1,2020-03-14
JHU,1,2020-01-04
JHU,1,2020-02-15
JHU,1,2020-02-22
JHU,1,2020-02-08
JHU,1,2019-12-21
JHU,1,2020-01-25
JHU,1,2020-02-15
JHU,1,2020-02-29
JHU,1,2020-03-14
JHU,1,2020-01-11
JHU,1,2020-03-07
JHU,1,2020-03-14
JHU,1,2020-01-04
JHU,1,2020-01-18
JHU,1,2020-01-18
JHU,1,2020-02-15
JHU,1,2020-04-18
JHU,1,2020-02-29
JHU,1,2020-03-07
JHU,1,2020-02-22
JHU,1,2020-02-08
JHU,1,2019-11-30
JHU,1,2019-11-16
JHU,1,2019-12-14
JHU,1,2020-02-08
JHU,1,2020-02-01
JHU,1,2019-12-28
JHU,1,2019-11-23
JHU,1,2019-11-09
JHU,1,2020-03-07
JHU,1,2019-12-21
JHU,1,2020-01-11
JHU,1,2019-11-09
JHU,1,2019-11-16
JHU,1,2019-11-16
JHU,1,2019-11-09
JHU,1,2020-04-04
JHU,1,2019-12-21
JHU,1,2019-11-30
JHU,1,2019-10-19
JHU,1,2019-11-16
JHU,1,2019-11-23
JHU,1,2019-12-07
JHU,1,2019-10-05
JHU,1,2020-01-11
JHU,1,2020-01-25
JHU,1,2019-12-28
JHU,1,2020-01-25
JHU,1,2020-03-07
JHU,1,2020-04-11
JHU,1,2020-01-04
JHU,1,2020-01-04
JHU,1,2020-03-07
JHU,1,2020-02-08
JHU,1,2019-12-28
JHU,1,2020-01-11
JHU,1,2019-12-14
JHU,1,2020-03-07
JHU,1,2019-12-14
JHU,1,2020-01-04
JHU,1,2019-12-28
JHU,1,2019-12-21
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2019-12-14
JHU,1,2019-12-21
JHU,1,2019-11-30
JHU,1,2019-12-28
JHU,1,2020-06-13
JHU,1,2020-02-01
JHU,1,2019-12-28
JHU,1,2019-12-07
JHU,1,2020-02-22
JHU,1,2020-01-04
JHU,1,2019-12-21
JHU,1,2020-03-14
JHU,1,2020-02-08
JHU,1,2020-01-25
JHU,1,2020-01-18
JHU,1,2020-02-15
JHU,1,2019-12-28
JHU,1,2019-12-21
JHU,1,2020-02-22
JHU,1,2019-12-21
JHU,1,2020-04-04
JHU,1,2020-02-01
JHU,1,2020-02-01
JHU,1,2020-01-11
JHU,1,2020-01-25
JHU,1,2020-01-11
JHU,1,2019-12-14
JHU,1,2020-03-21
JHU,1,2019-12-28
JHU,1,2020-01-04
JHU,1,2020-03-07
JHU,1,2019-12-07
JHU,1,2019-12-21
JHU,1,2020-02-08
JHU,1,2019-12-07
JHU,1,2019-12-14
JHU,1,2019-12-14
JHU,1,2020-02-01
JHU,1,2020-02-01
JHU,1,2020-02-22
JHU,1,2019-12-21
JHU,1,2019-12-14
JHU,1,2020-06-13
JHU,1,2019-12-07
JHU,1,2019-12-28
JHU,1,2019-12-21
JHU,1,2020-01-04
JHU,1,2019-11-30
JHU,1,2019-12-07
JHU,1,2020-01-04
JHU,1,2019-12-21
JHU,1,2020-01-25
JHU,1,2020-02-22
JHU,1,2020-02-15
JHU,1,2020-03-07
JHU,1,2020-04-11
JHU,1,2021-02-13
JHU,1,2020-09-19
JHU,1,2020-04-11
JHU,1,2020-05-23
JHU,1,2020-03-28
JHU,1,2020-02-08
JHU,1,2020-03-07
JHU,1,2020-04-11
JHU,1,2020-03-14
JHU,1,2020-03-28
JHU,1,2020-08-15
JHU,1,2020-02-01
JHU,1,2020-02-29
JHU,1,2020-04-04
JHU,1,2020-05-02
JHU,1,2021-01-23
JHU,1,2020-04-04
JHU,1,2021-02-20
JHU,1,NA
JHU,1,2020-09-05
JHU,1,2020-07-18
JHU,1,2021-03-20
JHU,1,2020-04-04
JHU,1,2020-03-14
JHU,1,2020-01-04
JHU,1,2020-01-04
JHU,1,2020-01-04
JHU,1,2019-12-14
JHU,1,2019-12-21
JHU,1,2020-01-18
JHU,1,2019-12-14
JHU,1,2020-02-29
JHU,1,2020-02-01
JHU,1,2020-02-01
JHU,1,2020-04-04
JHU,1,2020-02-29
JHU,1,2020-01-04
JHU,1,2019-10-26
JHU,1,2020-03-07
JHU,1,2020-01-18
JHU,1,2019-12-28
JHU,1,2020-05-09
JHU,1,2020-01-11
JHU,1,2020-03-07
JHU,1,2020-02-22
JHU,1,2020-03-21
JHU,1,2020-02-08
JHU,1,2020-02-01
JHU,1,2020-12-26
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2020-06-06
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2020-05-23
JHU,1,2020-05-30
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2020-03-21
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2021-02-13
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2020-02-29
JHU,1,2020-03-14
JHU,1,2020-06-06
JHU,1,2020-03-21
JHU,1,2020-03-14
JHU,1,2020-03-21
JHU,1,2020-05-30
JHU,1,2020-02-15
JHU,1,2020-02-08
JHU,1,2020-02-08
JHU,1,2020-02-15
JHU,1,2020-06-20
JHU,1,2020-03-07
JHU,1,2020-04-25
JHU,1,2020-06-13
JHU,1,2020-04-25
JHU,1,2020-01-18
JHU,1,2020-03-28
JHU,1,2020-02-29
JHU,1,2020-05-09
JHU,1,2020-02-15
JHU,1,2020-04-11
JHU,1,2020-05-02
JHU,1,2020-02-29
JHU,1,2020-03-21
JHU,1,2020-12-12
JHU,1,2020-03-07
JHU,1,2021-03-06
JHU,1,2020-05-23
JHU,1,2020-04-18
JHU,1,2020-04-11
JHU,1,2020-02-29
JHU,1,2020-05-16
JHU,1,2020-07-18
JHU,1,2020-03-14
JHU,1,2020-03-21
JHU,1,2020-05-16
JHU,1,2020-05-16
JHU,1,2020-03-21
JHU,1,2020-03-21
JHU,1,2020-03-21
JHU,1,2020-07-25
JHU,1,2020-08-15
JHU,1,2020-06-06
JHU,1,2020-07-04
JHU,1,2020-05-16
JHU,1,2020-05-02
JHU,1,2021-01-23
JHU,1,2020-03-28
JHU,1,2021-02-27
JHU,1,2020-02-29
JHU,1,2020-02-22
JHU,1,2020-02-08
JHU,1,2020-04-11
JHU,1,2020-01-25
JHU,1,2020-01-04
JHU,1,2020-04-25
JHU,1,2020-01-18
JHU,1,2020-01-04
JHU,1,2020-01-18
JHU,1,2020-03-07
JHU,1,2020-02-08
JHU,1,2020-01-25
JHU,1,2020-01-25
JHU,1,2020-02-22
JHU,1,2020-02-01
JHU,1,2020-01-25
JHU,1,2020-02-15
JHU,1,2020-02-15
JHU,1,2020-02-15
JHU,1,2020-02-22
JHU,1,2020-02-08
JHU,1,2020-02-22
JHU,1,2020-02-22
JHU,1,2020-02-15
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2019-11-16
JHU,1,2020-01-18
JHU,1,2020-03-07
JHU,1,2019-10-19
JHU,1,2019-12-21
JHU,1,2020-02-08
JHU,1,2020-01-25
JHU,1,2020-01-25
JHU,1,2020-01-11
JHU,1,2019-10-26
JHU,1,2020-01-25
JHU,1,2020-01-18
JHU,1,2019-11-16
JHU,1,2019-12-28
JHU,1,2020-02-01
JHU,1,2019-12-14
JHU,1,2020-01-11
JHU,1,2020-02-22
JHU,1,2019-11-02
JHU,1,2020-02-08
JHU,1,2020-02-22
JHU,1,2019-12-21
JHU,1,2019-10-26
JHU,1,2019-11-30
JHU,1,2020-01-11
JHU,1,2020-02-15
JHU,1,2020-01-04
JHU,1,2019-12-07
JHU,1,2020-01-04
JHU,1,2020-01-11
JHU,1,2020-01-18
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2019-12-21
JHU,1,2020-01-11
JHU,1,2020-01-18
JHU,1,2020-02-01
JHU,1,2019-12-14
JHU,1,2019-12-28
JHU,1,2020-01-18
JHU,1,2020-01-11
JHU,1,2020-01-11
JHU,1,2019-11-30
JHU,1,2020-01-04
JHU,1,2020-01-04
JHU,1,2019-12-21
JHU,1,2019-12-21
JHU,1,2019-12-21
JHU,1,2019-12-14
JHU,1,2019-12-14
JHU,1,2019-12-21
JHU,1,2019-11-30
JHU,1,2019-12-07
JHU,1,2020-01-04
JHU,1,2019-12-07
JHU,1,2019-11-30
JHU,1,2020-01-18
JHU,1,2019-12-07
JHU,1,2019-12-07
JHU,1,2019-12-21
JHU,1,2019-11-02
JHU,1,2019-11-02
JHU,1,2019-12-28
JHU,1,2020-01-25
JHU,1,2019-12-07
JHU,1,2019-12-21
JHU,1,2019-12-07
JHU,1,2019-11-23
JHU,1,2019-12-14
JHU,1,2020-02-22
JHU,1,2019-12-07
JHU,1,2019-11-23
JHU,1,2020-02-08
JHU,1,2019-11-02
JHU,1,2019-12-28
JHU,1,2019-02-09
JHU,1,2019-02-09
JHU,1,2019-02-09
JHU,1,2019-02-23
JHU,1,2019-02-09
JHU,1,2019-02-09
JHU,1,2019-02-09
JHU,1,2019-10-26
JHU,1,2019-02-09
JHU,1,2019-02-09
JHU,1,2019-02-23
JHU,1,2019-02-09
JHU,1,2019-02-09
JHU,1,2019-06-08
JHU,1,2019-02-09
JHU,1,2019-09-07
JHU,1,2019-02-09
JHU,1,2019-02-16
JHU,1,2019-02-09
JHU,1,2019-02-16
JHU,1,2019-10-05
JHU,1,2019-02-09
JHU,1,2019-04-06
JHU,1,2019-02-09
JHU,1,2019-02-09
JHU,1,2019-11-30
JHU,1,2019-11-02
JHU,1,2019-12-28
JHU,1,2019-11-23
JHU,1,2019-11-30
JHU,1,2019-11-16
JHU,1,2019-11-16
JHU,1,2019-10-19
JHU,1,2019-11-16
JHU,1,2019-11-09
JHU,1,2019-11-23
JHU,1,2019-12-07
JHU,1,2019-11-30
JHU,1,2019-10-26
JHU,1,2019-10-26
JHU,1,2019-11-09
JHU,1,2019-10-26
JHU,1,2019-11-02
JHU,1,2019-11-23
JHU,1,2019-10-19
JHU,1,2019-11-16
JHU,1,2019-11-09
JHU,1,2019-10-05
JHU,1,2019-10-26
JHU,1,2019-12-21
JHU,1,2020-01-04
JHU,1,2019-12-28
JHU,1,2020-03-28
JHU,1,2020-02-29
JHU,1,2020-01-04
JHU,1,2020-01-18
JHU,1,2020-04-04
JHU,1,2020-02-08
JHU,1,2020-03-28
JHU,1,2020-02-22
JHU,1,2020-01-04
JHU,1,2020-01-18
JHU,1,2020-01-18
JHU,1,2019-12-21
JHU,1,2020-02-15
JHU,1,2020-01-04
JHU,1,2020-02-01
JHU,1,2020-02-29
JHU,1,2020-02-01
JHU,1,2019-12-14
JHU,1,2020-01-11
JHU,1,2020-02-08
JHU,1,2020-01-11
JHU,1,2020-02-01
JHU,1,2020-02-01
JHU,1,2020-04-18
JHU,1,2020-02-15
JHU,1,2020-03-14
JHU,1,2020-02-15
JHU,1,2020-05-30
JHU,1,2020-04-25
JHU,1,2020-02-01
JHU,1,2020-04-11
JHU,1,2020-06-20
JHU,1,2020-02-01
JHU,1,2020-03-21
JHU,1,2020-02-15
JHU,1,2020-02-22
JHU,1,2020-03-07
JHU,1,2021-01-02
JHU,1,2020-03-28
JHU,1,2020-07-11
JHU,1,2020-02-29
JHU,1,2020-03-28
JHU,1,2020-06-13
JHU,1,2020-01-04
JHU,1,2020-05-30
JHU,1,2020-04-11
JHU,1,2020-03-14
JHU,1,2020-03-21
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2021-03-06
JHU,1,2021-03-06
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2020-04-25
JHU,1,2021-04-03
JHU,1,NA
JHU,1,2021-04-17
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2021-03-20
JHU,1,2020-03-28
JHU,1,2021-04-03
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2020-02-22
JHU,1,2019-12-21
JHU,1,2019-12-28
JHU,1,2020-01-04
JHU,1,2020-01-11
JHU,1,2019-12-21
JHU,1,2020-01-04
JHU,1,2019-11-23
JHU,1,2020-02-08
JHU,1,2019-11-30
JHU,1,2019-12-28
JHU,1,2019-12-14
JHU,1,2019-12-28
JHU,1,2020-01-11
JHU,1,2020-01-04
JHU,1,2020-01-25
JHU,1,2019-12-21
JHU,1,2019-12-28
JHU,1,2020-02-08
JHU,1,2020-01-25
JHU,1,2020-01-04
JHU,1,2019-12-21
JHU,1,2020-01-25
JHU,1,2019-12-14
JHU,1,2020-02-08
JHU,1,2019-12-21
JHU,1,2020-01-11
JHU,1,2019-12-21
JHU,1,2019-12-07
JHU,1,2020-01-11
JHU,1,2020-01-18
JHU,1,2020-01-25
JHU,1,2019-12-28
JHU,1,2020-02-29
JHU,1,2020-01-04
JHU,1,2020-01-04
JHU,1,2019-12-28
JHU,1,2020-01-11
JHU,1,2019-11-30
JHU,1,2020-02-01
JHU,1,2020-02-01
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2019-12-07
JHU,1,2019-12-28
JHU,1,2019-12-14
JHU,1,2019-12-21
JHU,1,2020-01-25
JHU,1,2020-01-18
JHU,1,2020-01-11
JHU,1,2019-12-14
JHU,1,2019-11-02
JHU,1,2019-10-26
JHU,1,2019-11-16
JHU,1,2019-11-09
JHU,1,2019-11-30
JHU,1,2019-11-23
JHU,1,2019-10-19
JHU,1,2019-11-16
JHU,1,2020-01-04
JHU,1,2020-01-25
JHU,1,2019-11-23
JHU,1,2019-11-09
JHU,1,2019-11-09
JHU,1,2019-09-28
JHU,1,2019-12-14
JHU,1,2019-11-16
JHU,1,2019-11-23
JHU,1,2019-11-30
JHU,1,2019-10-12
JHU,1,2019-11-02
JHU,1,2020-01-18
JHU,1,2019-12-07
JHU,1,2019-12-28
JHU,1,2019-10-26
JHU,1,2020-02-22
JHU,1,2020-04-18
JHU,1,2020-03-07
JHU,1,2019-12-28
JHU,1,2020-04-25
JHU,1,2020-03-07
JHU,1,2020-05-30
JHU,1,2019-12-28
JHU,1,2020-04-25
JHU,1,2020-02-22
JHU,1,2020-03-28
JHU,1,2020-07-11
JHU,1,2020-03-28
JHU,1,2020-04-11
JHU,1,2020-05-09
JHU,1,2020-03-07
JHU,1,2020-05-23
JHU,1,2020-02-22
JHU,1,2020-02-15
JHU,1,2020-01-18
JHU,1,2020-01-04
JHU,1,2020-03-21
JHU,1,2020-01-25
JHU,1,2020-03-07
JHU,1,2020-04-18
JHU,1,2019-11-09
JHU,1,2019-12-14
JHU,1,2019-12-14
JHU,1,2020-02-15
JHU,1,2019-12-28
JHU,1,2019-10-26
JHU,1,2019-12-28
JHU,1,2020-01-04
JHU,1,2020-01-04
JHU,1,2020-01-04
JHU,1,2020-01-18
JHU,1,2020-03-07
JHU,1,2020-01-04
JHU,1,2019-12-21
JHU,1,2019-12-07
JHU,1,2019-12-21
JHU,1,2019-12-14
JHU,1,2019-12-21
JHU,1,2020-01-04
JHU,1,2020-01-11
JHU,1,2019-12-14
JHU,1,2020-02-22
JHU,1,2019-12-28
JHU,1,2020-01-11
JHU,1,2019-11-30
JHU,1,2019-09-14
JHU,1,2019-10-19
JHU,1,2019-11-02
JHU,1,2019-12-28
JHU,1,2019-11-02
JHU,1,2019-12-21
JHU,1,2019-11-23
JHU,1,2019-11-30
JHU,1,2019-12-07
JHU,1,2019-12-14
JHU,1,2019-12-14
JHU,1,2019-10-19
JHU,1,2019-10-26
JHU,1,2019-11-02
JHU,1,2020-01-04
JHU,1,2019-12-14
JHU,1,2019-10-19
JHU,1,2019-11-16
JHU,1,2019-10-26
JHU,1,2019-10-26
JHU,1,2019-11-30
JHU,1,2019-11-02
JHU,1,2020-01-04
JHU,1,2020-01-04
JHU,1,2019-11-23
JHU,1,2019-12-21
JHU,1,2019-12-14
JHU,1,2020-02-01
JHU,1,2019-12-21
JHU,1,2020-01-04
JHU,1,2019-12-28
JHU,1,2019-12-07
JHU,1,2019-12-14
JHU,1,2020-01-11
JHU,1,2019-12-28
JHU,1,2020-01-18
JHU,1,2020-02-22
JHU,1,2020-01-11
JHU,1,2019-12-14
JHU,1,2019-12-21
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2020-01-25
JHU,1,2020-01-25
JHU,1,2019-12-21
JHU,1,2020-02-22
JHU,1,2019-12-14
JHU,1,2019-12-07
JHU,1,2020-01-25
JHU,1,2019-12-28
JHU,1,2019-10-12
JHU,1,2020-01-11
JHU,1,2019-11-16
JHU,1,2019-10-26
JHU,1,2019-11-02
JHU,1,2019-10-12
JHU,1,2019-10-19
JHU,1,2019-11-16
JHU,1,2019-10-12
JHU,1,2019-11-02
JHU,1,2019-10-12
JHU,1,2019-10-26
JHU,1,2019-10-12
JHU,1,2019-10-26
JHU,1,2019-10-26
JHU,1,2019-09-28
JHU,1,2019-11-16
JHU,1,2019-11-23
JHU,1,2019-09-28
JHU,1,2019-10-19
JHU,1,2019-11-16
JHU,1,2019-10-19
JHU,1,2019-10-12
JHU,1,2019-11-23
JHU,1,2019-11-09
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2019-12-21
JHU,1,2019-12-21
JHU,1,2020-02-15
JHU,1,2019-12-21
JHU,1,2019-11-16
JHU,1,2019-12-14
JHU,1,2019-12-21
JHU,1,2019-11-30
JHU,1,2019-11-30
JHU,1,2020-02-08
JHU,1,2019-11-30
JHU,1,2019-12-14
JHU,1,2020-01-04
JHU,1,2019-12-21
JHU,1,2019-12-28
JHU,1,2019-12-14
JHU,1,2020-01-11
JHU,1,2019-11-02
JHU,1,2020-02-15
JHU,1,2019-12-14
JHU,1,2019-11-30
JHU,1,2020-02-29
JHU,1,2019-12-21
JHU,1,2020-01-25
JHU,1,2019-12-14
JHU,1,2020-02-08
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2020-01-11
JHU,1,2020-01-25
JHU,1,2020-01-18
JHU,1,2020-02-01
JHU,1,2020-03-21
JHU,1,2020-01-11
JHU,1,2020-03-07
JHU,1,2019-12-28
JHU,1,2020-04-18
JHU,1,2020-01-18
JHU,1,2020-01-04
JHU,1,2020-02-08
JHU,1,2020-02-15
JHU,1,2020-02-08
JHU,1,2020-02-01
JHU,1,2020-03-21
JHU,1,2020-02-22
JHU,1,2019-12-28
JHU,1,2019-12-28
JHU,1,2019-12-21
JHU,1,2020-02-15
JHU,1,2020-01-11
JHU,1,2020-03-07
JHU,1,2020-03-28
JHU,1,2020-02-29
JHU,1,2019-12-28
JHU,1,2020-01-25
JHU,1,2020-02-15
JHU,1,2020-01-04
JHU,1,2020-03-21
JHU,1,2020-01-11
JHU,1,2020-02-08
JHU,1,2020-03-07
JHU,1,2020-03-21
JHU,1,2020-04-11
JHU,1,2020-02-22
JHU,1,2020-03-21
JHU,1,2020-06-20
JHU,1,2020-03-21
JHU,1,2020-03-21
JHU,1,2020-02-22
JHU,1,2020-01-11
JHU,1,2020-06-13
JHU,1,2019-12-28
JHU,1,2020-01-18
JHU,1,2020-03-21
JHU,1,2020-03-07
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2020-01-25
JHU,1,2019-11-02
JHU,1,2019-12-21
JHU,1,2019-12-07
JHU,1,2019-09-14
JHU,1,2019-11-30
JHU,1,2019-12-21
JHU,1,2019-10-12
JHU,1,2019-12-14
JHU,1,2019-12-07
JHU,1,2019-11-23
JHU,1,2019-10-12
JHU,1,2019-11-16
JHU,1,2019-12-14
JHU,1,2019-10-12
JHU,1,2019-10-26
JHU,1,2019-11-09
JHU,1,2019-11-30
JHU,1,2019-11-02
JHU,1,2019-10-12
JHU,1,2019-11-30
JHU,1,2019-10-26
JHU,1,2019-10-12
JHU,1,2019-11-23
JHU,1,2019-10-26
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2019-11-23
JHU,1,2019-12-14
JHU,1,2020-05-02
JHU,1,2019-11-09
JHU,1,2019-10-26
JHU,1,2019-11-16
JHU,1,2019-11-09
JHU,1,2019-12-21
JHU,1,2019-11-02
JHU,1,2019-11-09
JHU,1,2020-01-11
JHU,1,2019-12-07
JHU,1,2019-12-28
JHU,1,2019-12-21
JHU,1,2019-12-07
JHU,1,2019-12-21
JHU,1,2019-12-14
JHU,1,2019-11-23
JHU,1,2019-10-26
JHU,1,2019-11-16
JHU,1,2020-01-18
JHU,1,2019-12-14
JHU,1,2019-11-09
JHU,1,2020-01-11
JHU,1,2020-01-04
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,NA
JHU,1,2020-02-01
JHU,1,2020-03-21
JHU,1,2020-03-21
JHU,1,2020-04-11
JHU,1,2020-03-21
JHU,1,2020-05-02
JHU,1,2020-02-22
JHU,1,2020-03-28
JHU,1,2020-03-21
JHU,1,2020-05-02
JHU,1,2020-05-09
JHU,1,2020-04-04
JHU,1,2020-01-18
JHU,1,2020-03-14
JHU,1,2020-03-14
JHU,1,2020-04-25
JHU,1,2020-03-14
JHU,1,2020-05-16
JHU,1,2020-03-14
JHU,1,2020-01-11
JHU,1,2020-05-02
JHU,1,2020-02-01
JHU,1,2020-04-04
JHU,1,2020-03-28
JHU,1,2020-04-04
JHU,1,2020-02-15
JHU,1,2020-01-25
JHU,1,2020-02-22
JHU,1,2020-02-15
JHU,1,2020-01-18
JHU,1,2020-02-08
JHU,1,2020-01-18
JHU,1,2020-02-29
JHU,1,2020-02-15
JHU,1,2020-03-21
JHU,1,2020-02-22
JHU,1,2020-04-04
JHU,1,2020-04-04
JHU,1,2020-04-04
JHU,1,2020-05-23
JHU,1,2020-01-18
JHU,1,2020-03-21
JHU,1,2020-10-17
JHU,1,2020-07-11
JHU,1,2020-02-29
JHU,1,2020-05-09
JHU,1,2020-02-22
JHU,1,2020-01-18
JHU,1,2020-02-29
JHU,1,2020-04-25
JHU,1,2019-12-14
JHU,1,2019-11-23
JHU,1,2019-09-21
JHU,1,2019-10-26
JHU,1,2019-11-30
JHU,1,2019-11-02
JHU,1,2019-11-02
JHU,1,2020-02-15
JHU,1,2019-10-26
JHU,1,2019-11-02
JHU,1,2019-06-15
JHU,1,2019-10-26
JHU,1,2019-11-23
JHU,1,2020-01-04
JHU,1,2019-10-26
JHU,1,2019-10-26
JHU,1,2019-11-30
JHU,1,2019-12-14
JHU,1,2019-10-26
JHU,1,2019-11-16
JHU,1,2019-11-23
JHU,1,2019-11-16
JHU,1,2019-10-05
JHU,1,2020-01-25
JHU,1,2019-10-05
JHU,1,2019-12-28
JHU,1,2019-12-21
JHU,1,2019-11-23
JHU,1,2019-11-23
JHU,1,2019-12-07
JHU,1,2019-11-23
JHU,1,2019-09-21
JHU,1,2019-11-23
JHU,1,2019-12-28
JHU,1,2019-11-02
JHU,1,2019-11-23
JHU,1,2019-10-19
JHU,1,2019-11-09
JHU,1,2019-11-02
JHU,1,2019-11-09
JHU,1,2019-12-21
JHU,1,2019-12-14
JHU,1,2019-11-23
JHU,1,2019-10-26
JHU,1,2019-10-12
JHU,1,2019-12-28
JHU,1,2019-10-12
JHU,1,2019-12-07
JHU,1,2019-11-09
JHU,1,2019-10-26
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,2021-05-22
JHU,2,NA
JHU,2,NA
JHU,2,2021-09-11
JHU,2,2021-07-17
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,NA
JHU,2,2021-06-12
JHU,2,2022-04-30
